season,week,game_id,team,off_epa,def_epa,pass_epa,rush_epa,success_rate,pace,offensive_plays,defensive_plays,pregame_off_epa,pregame_def_epa,pregame_pass_epa,pregame_rush_epa,pregame_success_rate,pregame_pace,games_played_before,current_season_weight
2016,4,2016_04_CLE_WAS,WAS,0.137379706365514,0.007730193468472133,0.07525805723983077,0.20905853227976387,0.5535714285714286,56,56,68,0.07323602560037361,-0.16235484637455017,0.22311590702109863,-0.1801294822990845,0.5027366375483194,60.22132694545412,3,0.75
2016,4,2016_04_DAL_SF,DAL,0.26070098868506797,-0.0029053043464487816,0.32548004348907034,0.1995207702590657,0.5428571428571428,70,70,52,0.04115694883029959,-0.06970370208033608,0.12980749357997107,-0.06637067707239896,0.4617175624453501,66.51386017542768,3,0.75
2016,4,2016_04_DAL_SF,SF,0.0029053043464487816,-0.26070098868506797,-0.013722630533428001,0.017157819957771738,0.46153846153846156,52,52,70,-0.09116636290359618,0.14923791655906385,-0.2098818934949833,0.0034135534293409306,0.35849593457560036,67.09392284310432,3,0.75
2016,4,2016_04_DEN_TB,DEN,0.03092740623338478,0.3942288146873649,0.2890287545718494,-0.28057422107165875,0.421875,64,64,65,0.00836471610365327,0.05434971380726969,0.034596887394088366,-0.06082269411853697,0.46639093263037557,60.62143550910153,3,0.75
2016,4,2016_04_DEN_TB,TB,-0.3942288146873649,-0.03092740623338478,-0.4061045698093949,-0.37522760649211706,0.27692307692307694,65,65,64,0.010023781468287758,-0.04362981109950474,0.1252158172272772,-0.11423259586448556,0.45192995467112085,67.50777923305078,3,0.75
2016,4,2016_04_DET_CHI,CHI,0.09519281462074894,0.13430166637455018,0.35519944077798604,-0.2848168697629052,0.515625,64,64,57,-0.13893727511690582,-0.09066396395749923,-0.12995912188181968,-0.1617381330890255,0.43196620034440153,56.768348323790704,3,0.75
2016,4,2016_04_DET_CHI,DET,-0.13430166637455018,-0.09519281462074894,-0.12073955496055913,-0.1636862411048641,0.45614035087719296,57,57,64,0.2323131691207473,-0.18816619357280553,0.33839757952992017,0.048170772138211984,0.5262825998549667,64.20187794677376,3,0.75
2016,4,2016_04_IND_JAX,IND,-0.05855952011855862,-0.12434347391803417,-0.1442687477810653,0.10257382788695395,0.4305555555555556,72,72,65,0.01921956750253185,-0.13821652324122197,0.02686370085279057,-0.003960658429653652,0.4462743215858605,66.03595879431714,3,0.75
2016,4,2016_04_IND_JAX,JAX,0.12434347391803417,0.05855952011855862,0.16747533241826312,0.07080047715912927,0.4461538461538462,65,65,72,-0.11765429055721807,-0.056051631883323697,-0.06655734049748391,-0.17233514776611839,0.39807156710104596,63.367432609822146,3,0.75
2016,4,2016_04_KC_PIT,KC,-0.10542250091461225,-0.4253627036822684,-0.05061919444140107,-0.2698324203342458,0.375,72,72,54,-0.030897759661075063,0.0743652703136301,0.047894412656606794,-0.17905984734813996,0.4389623954379367,62.686687160705716,3,0.75
2016,4,2016_04_KC_PIT,PIT,0.4253627036822684,0.10542250091461225,0.6921818693668116,0.09183874657658937,0.5,54,54,72,0.06404856036930716,-0.008088026434799698,0.12729476910525056,0.004892484307985265,0.45989215402258393,64.91361893324233,3,0.75
2016,4,2016_04_LA_ARI,ARI,-0.1398665744196866,0.11398580214751386,-0.09562155853002667,-0.22658680556342006,0.4189189189189189,74,74,54,0.039712584148718595,0.0289238789206187,0.12122679407444537,-0.08492764248676422,0.46463015347974834,64.8560750968742,3,0.75
2016,4,2016_04_LA_ARI,LA,-0.11398580214751386,0.1398665744196866,0.10001223309465768,-0.42525567159067246,0.3148148148148148,54,54,74,-0.22069079754731655,0.024829270776055224,-0.27010857853907005,-0.15323765970177072,0.3374894600365608,58.793507893214574,3,0.75
2016,4,2016_04_MIA_CIN,CIN,-0.026974204274719225,0.32554118785205793,0.2854677469861762,-0.3299482176186178,0.38461538461538464,65,65,43,0.04588726229038741,0.01310743716907292,0.08447491276726438,-0.03398447070658642,0.4259064795240391,60.86477341749581,3,0.75
2016,4,2016_04_MIA_CIN,MIA,-0.32554118785205793,0.026974204274719225,-0.39467974078531065,-0.16599068108301324,0.27906976744186046,43,43,65,-0.0879647131258469,0.01621675802351779,-0.03559798733559345,-0.20150824765924513,0.3899692892219922,59.50136517954721,3,0.75
2016,4,2016_04_NO_SD,LAC,-0.03804675487224522,-0.05789798611744225,0.07871755954956339,-0.29381620551049265,0.373134328358209,67,67,68,0.07046565241303368,0.0009057698513576361,0.14466502630787617,-0.049558792941528984,0.4550734666286507,65.30671023016866,3,0.75
2016,4,2016_04_NO_SD,NO,0.05789798611744225,0.03804675487224522,0.22212503383343574,-0.15012294098948284,0.45588235294117646,68,68,67,0.12992840852796544,-0.22273295668082255,0.2240056852265348,-0.033263996278248664,0.48487779360964034,66.85898886904378,3,0.75
2016,4,2016_04_NYG_MIN,MIN,0.02265716181973513,0.19956675112258554,0.20520400009123277,-0.18933271488264924,0.373134328358209,67,67,63,-0.011396966725024932,0.20940705139358126,0.1298255540796302,-0.2049047206291804,0.3754696131258047,57.20601591732389,3,0.75
2016,4,2016_04_NYG_MIN,NYG,-0.19956675112258554,-0.02265716181973513,-0.2821390219459621,0.0068639259358557565,0.36507936507936506,63,63,67,0.02681567005748937,-0.052109727624636004,0.09749782446337993,-0.06590935867328088,0.46622259804575283,61.72373901754839,3,0.75
2016,4,2016_04_OAK_BAL,BAL,-0.032936841829068864,0.00117017674104621,-0.11447545007222645,0.13641257529133538,0.4,80,80,51,-0.10907082033845789,0.08535229858405269,-0.020525873591602767,-0.24361430570631015,0.399591673212493,65.51117178092399,3,0.75
2016,4,2016_04_OAK_BAL,LV,-0.00117017674104621,0.032936841829068864,0.2357244664137917,-0.5193772086422541,0.3333333333333333,51,51,80,0.10400452650416217,-0.08121319457516722,0.13746576502315902,0.05848828506281226,0.4361382532515488,64.16416421968941,3,0.75
2016,4,2016_04_SEA_NYJ,NYJ,-0.013029142923586092,-0.2250347931386437,0.10915395920754055,-0.28794112271862105,0.38461538461538464,65,65,57,-0.051910563070492854,-0.02924242344649936,-0.07895831753562532,0.03645188539504479,0.4137869013089418,66.29329916604723,3,0.75
2016,4,2016_04_SEA_NYJ,SEA,0.2250347931386437,0.013029142923586092,0.46112241608192184,-0.12396430164707177,0.45614035087719296,57,57,65,-0.009389983658313922,0.13751517154784054,0.17335879082674263,-0.24477734135008616,0.45571539521223714,69.34545199584036,3,0.75
2016,4,2016_04_TEN_HOU,HOU,-0.04869110137331499,0.033919847591579906,-0.007534513296165677,-0.11385569916213474,0.5,62,62,62,-0.07670372976800886,0.2460904832961171,-0.020197912968253694,-0.12403717487254029,0.40786721886895483,68.76460163750465,3,0.75
2016,4,2016_04_TEN_HOU,TEN,-0.033919847591579906,0.04869110137331499,-0.09011316734463663,0.018761389676910767,0.3709677419354839,62,62,62,-0.16090254038553017,-0.04078226652497145,-0.09107767870655337,-0.3599139259064529,0.44859440435896325,62.922041547784715,3,0.75
2016,5,2016_05_ARI_SF,ARI,-0.0077228528126106755,0.1738261227980508,-0.20663899000233912,0.15709337514459287,0.40625,64,64,74,-0.010668264652477132,0.038572682249390984,0.06070429386267879,-0.13395942835137692,0.4522819694040725,68.03790087463557,4,1.0
2016,5,2016_05_ARI_SF,SF,-0.1738261227980508,0.0077228528126106755,-0.360369238047401,0.02308049885404115,0.40540540540540543,74,74,64,-0.057085812100598474,0.06874998770516305,-0.1679238597553783,0.019355218720844527,0.3819912074141397,63.51603498542274,4,1.0
2016,5,2016_05_ATL_DEN,ATL,0.07889709161230066,0.037874130257554366,0.13095013974960257,0.02852317406007299,0.4262295081967213,61,61,64,0.24269271894110717,-0.08930681519212387,0.40294940603309815,-0.05139538205566305,0.49898027990094734,63.24781341107871,4,1.0
2016,5,2016_05_ATL_DEN,DEN,-0.037874130257554366,-0.07889709161230066,-0.061254624059196586,0.00109335941184933,0.421875,64,64,61,0.0290469272067452,0.13411387465795072,0.1293159606591649,-0.1206241552530723,0.4617761065465147,60.19533527696793,4,1.0
2016,5,2016_05_BUF_LA,BUF,0.06607653941972161,0.2296358525435702,-0.08859630542813321,0.2148004286965051,0.4117647058823529,51,51,64,0.011302512323446333,0.11024892184685221,0.0634232106122928,-0.0737329198303137,0.4106070694250579,57.533527696793016,4,1.0
2016,5,2016_05_BUF_LA,LA,-0.2296358525435702,-0.06607653941972161,-0.2782037838493713,-0.17101938372622405,0.4375,64,64,51,-0.2306697333814798,0.04920428198189962,-0.23388357510748725,-0.24543903930155425,0.31592585747692004,57.542274052478135,4,1.0
2016,5,2016_05_CHI_IND,CHI,0.2676395213583552,-0.06710004046373062,0.3003437511901761,0.18951275009345003,0.5245901639344263,61,61,63,-0.10341801306289337,-0.023142604184756395,-0.014894240172903889,-0.24304820371786146,0.45080534133776395,57.9067055393586,4,1.0
2016,5,2016_05_CHI_IND,IND,0.06710004046373062,-0.2676395213583552,0.1473626251730707,-0.11877120833684641,0.4444444444444444,63,63,61,0.030006670343060784,-0.17891445964260294,0.006066090149170859,0.06221423490502527,0.4567031854077107,68.66180758017494,4,1.0
2016,5,2016_05_CIN_DAL,CIN,0.12757679400813726,-0.3306164398015244,0.13023709858448249,0.12127607264310906,0.5625,64,64,50,0.02614042948179407,0.08391385686008299,0.12328534415096667,-0.11148664846549378,0.4150705939914774,62.113702623906704,4,1.0
2016,5,2016_05_CIN_DAL,DAL,0.3306164398015244,-0.12757679400813726,0.39539329683990215,0.2658395827631466,0.58,50,50,64,0.14259243818825587,-0.041734560401393186,0.24942692559403906,0.03587940153989384,0.49379579394605955,69.19825072886297,4,1.0
2016,5,2016_05_HOU_MIN,HOU,-0.29944903255441896,-0.07599022258939042,-0.3919984069951695,0.004641769179475627,0.3333333333333333,60,60,67,-0.07648492342188828,0.16797296192145703,-0.017383729390019663,-0.13967762783436108,0.4363169574866194,67.27696793002914,4,1.0
2016,5,2016_05_HOU_MIN,MIN,0.07599022258939042,0.29944903255441896,0.41944478929757234,-0.23802538125809017,0.43283582089552236,67,67,60,-0.01189996193188489,0.22866459214179302,0.18512327113465785,-0.2659005413576532,0.3737547870026464,59.98833819241983,4,1.0
2016,5,2016_05_NE_CLE,CLE,-0.1500837826774282,-0.24385730866009359,0.07235579680319336,-0.5525934979280768,0.3050847457627119,59,59,75,-0.11320593378984112,-0.03674105021077524,-0.05863734704828463,-0.1948020598308618,0.3946704524359315,61.352769679300295,4,1.0
2016,5,2016_05_NE_CLE,NE,0.24385730866009359,0.1500837826774282,0.5457733486015458,-0.1403994694472093,0.4,75,75,59,-0.0046004371103274475,-0.0670937366914292,0.09819307305379704,-0.1576812481909483,0.39105868536588195,60.96501457725947,4,1.0
2016,5,2016_05_NYG_GB,GB,0.022182725133655344,0.1914845829433932,-0.03249420674903052,0.10702624012402998,0.40540540540540543,74,74,54,0.04453622761112562,-0.010111707165095171,0.0788338632948304,0.006678897671141767,0.42097139327228406,59.48945168040217,3,0.75
2016,5,2016_05_NYG_GB,NYG,-0.1914845829433932,-0.022182725133655344,-0.19608520006975264,-0.17952297841485856,0.35185185185185186,54,54,74,-0.022193664382164954,-0.02518566274226652,0.01967352069496521,-0.052254108416124566,0.44114814657744367,60.47813411078717,4,1.0
2016,5,2016_05_NYJ_PIT,NYJ,-0.008225524844442202,-0.13420269404881047,-0.0001791179603797943,-0.027631564976592714,0.5,58,58,70,-0.06048565944022607,-0.11647693936724002,-0.06094583692701874,-0.046399474199011706,0.4067361210218353,66.29737609329446,4,1.0
2016,5,2016_05_NYJ_PIT,PIT,0.13420269404881047,0.008225524844442202,0.3590987328909563,-0.3564795725158712,0.4857142857142857,70,70,58,0.1789714875702187,-0.005011622038880361,0.2991386424857769,0.061531397865293665,0.473902932010004,62.46938775510205,4,1.0
2016,5,2016_05_PHI_DET,DET,0.005766151877346835,-0.14614921930099897,-0.013683914141315378,0.028328228458995,0.3888888888888889,54,54,57,0.15553494980814905,-0.2081333819389965,0.24608810729248148,-0.00987759942473558,0.5138828316167032,62.68513119533527,4,1.0
2016,5,2016_05_PHI_DET,PHI,0.14614921930099897,-0.005766151877346835,0.2218267172094602,0.016416365743636908,0.5263157894736842,57,57,54,0.08907378475842397,0.21701142752680236,0.21652356282590676,-0.07512732500237118,0.43494970411129935,67.6728473797037,3,0.75
2016,5,2016_05_SD_OAK,LAC,0.07629494862174292,-0.0819951197657269,0.38415762367330675,-0.44221060935983825,0.47058823529411764,51,51,69,0.07404754907993244,-0.024541059483320957,0.15945598224800925,-0.08286527518853447,0.44951110185935084,64.94460641399417,4,1.0
2016,5,2016_05_SD_OAK,LV,0.0819951197657269,-0.07629494862174292,0.1408737472683298,-0.02163126463885419,0.4927536231884058,69,69,51,0.1385879872811132,-0.09027089620302543,0.23975014598075725,-0.06122352004964414,0.427347444162621,60.85422740524781,4,1.0
2016,5,2016_05_TB_CAR,CAR,0.003866539527616395,-0.0575948865982251,-0.01843597529389832,0.028845356127712874,0.6037735849056604,53,53,69,-0.017148558466790826,-0.044639245432948414,0.011799182005623514,-0.10498048220340311,0.4163567886599957,68.54227405247812,4,1.0
2016,5,2016_05_TB_CAR,TB,0.0575948865982251,-0.003866539527616395,0.1491253683187592,-0.02630805497893116,0.43478260869565216,69,69,53,-0.1056222235884857,-0.026892508091051977,-0.01873885814226163,-0.19542356341324754,0.3991483500178378,67.5801749271137,4,1.0
2016,5,2016_05_TEN_MIA,MIA,-0.2491327581982571,-0.22119310649257287,-0.4259664665602069,0.0005148300774368074,0.3902439024390244,41,41,68,-0.17229065758872072,0.027645726266517755,-0.16887419065592552,-0.19644828208062795,0.36127441471235966,53.772594752186585,4,1.0
2016,5,2016_05_TEN_MIA,TEN,0.22119310649257287,0.2491327581982571,0.12186992675085835,0.2950488042492324,0.5147058823529411,68,68,41,-0.11737960457138746,-0.010929773108772056,-0.05915906452372749,-0.27544198653709284,0.44207759908879063,63.37026239067056,4,1.0
2016,5,2016_05_WAS_BAL,BAL,-0.17549194899333667,0.07731522555430169,-0.2858236053015571,0.11485451497566446,0.391304347826087,69,69,60,-0.08066038411179592,0.09120891441964839,-0.03754458851518558,-0.12263498948843789,0.4023604431063007,68.65889212827989,4,1.0
2016,5,2016_05_WAS_BAL,WAS,-0.07731522555430169,0.17549194899333667,0.06119307415897574,-0.37620155651453197,0.5,60,60,69,0.06334750889785697,-0.15437394149605163,0.12301385222996158,-0.07996060185092774,0.5287168188953904,58.63848396501458,4,1.0
2016,6,2016_06_ATL_SEA,ATL,0.053962509286451465,-0.1093528334571466,0.09731573269391687,-0.05682906164373788,0.421875,64,64,62,0.19589396827573388,-0.052969402206501516,0.3252353299520994,-0.02856150887973847,0.4781943451283113,62.60558100791336,5,1.0
2016,6,2016_06_ATL_SEA,SEA,0.1093528334571466,-0.053962509286451465,0.20900945645821056,-0.04843681962787135,0.5161290322580645,62,62,64,0.013476658424434906,0.10888123622145413,0.1825988121444334,-0.2197587546372225,0.44892973556791327,66.66472303206996,4,1.0
2016,6,2016_06_BAL_NYG,BAL,-0.030971369232122726,-0.04898937974525975,-0.02206304901995411,-0.048102754255523905,0.3815789473684211,76,76,64,-0.10775511693509328,0.08723928902954933,-0.10848145045414886,-0.05478084535583722,0.3992015587405253,68.75635152019991,5,1.0
2016,6,2016_06_BAL_NYG,NYG,0.04898937974525975,0.030971369232122726,0.2181744350502455,-0.4187575378626421,0.390625,64,64,76,-0.0705624982568016,-0.024327680568377613,-0.04197182809495417,-0.08861664270147714,0.41563491951298887,58.62723865056226,5,1.0
2016,6,2016_06_CAR_NO,CAR,0.06672294838583274,-0.2284739517599156,0.09977887666702,0.003153855537395709,0.47368421052631576,76,76,70,-0.011144244754103048,-0.04834085719445604,0.003160565634331561,-0.06674452839451284,0.46990444473018556,64.10162432319866,5,1.0
2016,6,2016_06_CAR_NO,NO,0.2284739517599156,-0.06672294838583274,0.4003316308527307,-0.17252729945665293,0.4714285714285714,70,70,76,0.10375255098713912,-0.1618006474509222,0.2013038828008081,-0.051383159699581044,0.4809571586042465,67.31486880466471,4,1.0
2016,6,2016_06_CIN_NE,CIN,0.1396045860435082,-0.2663017289293078,0.3453807310167825,-0.07260206346018094,0.4461538461538462,65,65,61,0.05512224791789212,-0.03452337075751911,0.12527155970339976,-0.04498301386303582,0.45719328142248383,62.65264473136193,5,1.0
2016,6,2016_06_CIN_NE,NE,0.2663017289293078,-0.1396045860435082,0.4907431548370801,-0.10451453996179423,0.4426229508196721,61,61,65,0.06638749025264999,-0.005043016871755665,0.22607315178172524,-0.15274359712130858,0.39361334668991566,64.97501041232819,5,1.0
2016,6,2016_06_CLE_TEN,CLE,0.09991837778413803,-0.19763000499331845,0.1827014968886079,-0.1705064779571302,0.375,64,64,56,-0.12374246204343743,-0.09591712405343764,-0.021210734519290925,-0.29702818500149464,0.36907453624358305,60.68054977092878,5,1.0
2016,6,2016_06_CLE_TEN,TEN,0.19763000499331845,-0.09991837778413803,0.4898613630315673,-0.05563717197316388,0.4642857142857143,56,56,64,-0.0206445442673988,0.06337380726466484,-0.007436495588131538,-0.11244461774099992,0.4628285371642622,64.69304456476469,5,1.0
2016,6,2016_06_DAL_GB,DAL,0.11010178811188938,0.2220854028631583,0.23716854402059867,-0.0015629367775824576,0.5,62,62,67,0.1963135815063326,-0.06626091286046293,0.29113160309285707,0.10158231046082321,0.5184255671043283,63.71303623490213,5,1.0
2016,6,2016_06_DAL_GB,GB,-0.2220854028631583,-0.11010178811188938,-0.04150379429467302,-0.5456274515483611,0.40298507462686567,67,67,62,0.09294367102051815,0.02669914133621949,0.11993126776420172,0.06475745627322782,0.429388250539822,61.20116618075801,4,1.0
2016,6,2016_06_DEN_SD,DEN,-0.11695387032923667,0.08248760583416556,-0.19701535262166278,0.1432459471211481,0.4264705882352941,68,68,60,0.009926625074088183,0.07325359858073605,0.07486722216820448,-0.08584772249166613,0.4503757903903677,61.28238234069138,5,1.0
2016,6,2016_06_DEN_SD,LAC,-0.08248760583416556,0.11695387032923667,0.0853502784946934,-0.26190051666846303,0.35,60,60,68,0.07468966323473543,-0.040956505278294086,0.22365645122666566,-0.18553537066604983,0.4555331399835699,60.96043315285297,5,1.0
2016,6,2016_06_IND_HOU,HOU,0.06224726470760288,-0.04688040607006679,0.10604322975487397,-0.002635646473539491,0.47761194029850745,67,67,67,-0.14018895460261133,0.09826919491835776,-0.12441649442006247,-0.09844351440183631,0.4068930648713948,65.1978342357351,5,1.0
2016,6,2016_06_IND_HOU,IND,0.04688040607006679,-0.06224726470760288,0.01234777424210925,0.08465047213189535,0.47761194029850745,67,67,67,0.04060477609182359,-0.20426447727567504,0.04643652872742795,0.010504108264490504,0.45320068798963464,67.04414827155352,5,1.0
2016,6,2016_06_JAX_CHI,CHI,0.009327594646556494,0.08809114994977543,0.04848856257984867,-0.06319271634102161,0.38961038961038963,77,77,54,0.0025984253431776405,-0.035701871693034744,0.07517375735940467,-0.11945935977177248,0.4718867192225246,58.79050395668472,5,1.0
2016,6,2016_06_JAX_CHI,JAX,-0.08809114994977543,-0.009327594646556494,-0.00874037810947976,-0.23426362439242535,0.4444444444444444,54,54,77,-0.03866345111863192,-0.021415508935688676,0.008980184510674824,-0.07828148005675205,0.4127012498884915,65.02915451895043,4,1.0
2016,6,2016_06_KC_OAK,KC,0.2727439838674476,0.20083049288132565,0.45967311657953075,0.15468347899665816,0.4838709677419355,62,62,52,-0.06290855897101821,-0.09085346551300516,0.04947209404932446,-0.26720635895228606,0.4220304863557322,66.86880466472303,4,1.0
