season,week,game_id,team,off_epa,def_epa,pass_epa,rush_epa,success_rate,pace,offensive_plays,defensive_plays
2023,17,2023_17_GB_MIN,GB,0.27340189109546204,0.33894254937089946,0.47520566614275533,0.08796058429524654,0.5352112676056338,71,71,51
2023,17,2023_17_GB_MIN,MIN,-0.33894254937089946,-0.27340189109546204,-0.5330110638400126,0.12682188535497213,0.37254901960784315,51,51,71
2023,17,2023_17_LAC_DEN,DEN,-0.04792571554313115,0.13745865296574925,0.13824212976722827,-0.25210980394804144,0.4153846153846154,65,65,62
2023,17,2023_17_LAC_DEN,LAC,-0.13745865296574925,0.04792571554313115,0.03191695902623973,-0.40563670528639845,0.3870967741935484,62,62,65
2023,17,2023_17_LA_NYG,LA,0.01830953916942235,0.06790670621118,-0.08040382055792418,0.18881443324393,0.48333333333333334,60,60,67
2023,17,2023_17_LA_NYG,NYG,-0.06790670621118,-0.01830953916942235,-0.059421093635268867,-0.08784789576457115,0.3880597014925373,67,67,60
2023,17,2023_17_LV_IND,IND,0.13870494837220365,-0.07599167379102315,0.47884249151684344,-0.15284151718034472,0.40384615384615385,52,52,74
2023,17,2023_17_LV_IND,LV,0.07599167379102315,-0.13870494837220365,0.1729981904362609,-0.1141410988336429,0.43243243243243246,74,74,52
2023,17,2023_17_MIA_BAL,BAL,0.6068663599951422,0.15177700449723658,1.4444291950380632,-0.035265146871097386,0.5660377358490566,53,53,67
2023,17,2023_17_MIA_BAL,MIA,-0.15177700449723658,-0.6068663599951422,-0.033069992092770076,-0.3512047853367403,0.3880597014925373,67,67,53
2023,17,2023_17_NE_BUF,BUF,-0.06537826248180913,0.2827885444635375,-0.15951929821875008,0.018003797742338585,0.4696969696969697,66,66,52
2023,17,2023_17_NE_BUF,NE,-0.2827885444635375,0.06537826248180913,-0.5623622842251504,0.06971747523588735,0.38461538461538464,52,52,66
2023,17,2023_17_NO_TB,NO,0.07343507179775974,0.1668639138262346,0.278239447899914,-0.1505697145639715,0.3582089552238806,67,67,50
2023,17,2023_17_NO_TB,TB,-0.1668639138262346,-0.07343507179775974,0.05055649178676928,-0.7259449568311018,0.36,50,50,67
2023,17,2023_17_NYJ_CLE,CLE,-0.05723404000296305,0.1770979685320207,0.05788764651321496,-0.1805787041274395,0.4482758620689655,58,58,68
2023,17,2023_17_NYJ_CLE,NYJ,-0.1770979685320207,0.05723404000296305,-0.22633971897463379,-0.06689024135093427,0.39705882352941174,68,68,58
2023,17,2023_17_PIT_SEA,PIT,0.2836888304695995,-0.12261408835964288,0.4439032166988519,0.19468083812001472,0.5142857142857142,70,70,49
2023,17,2023_17_PIT_SEA,SEA,0.12261408835964288,-0.2836888304695995,0.21246809947491035,-0.08105500350163007,0.46938775510204084,49,49,70
2023,17,2023_17_SF_WAS,SF,0.22816854806366318,0.1831749853356039,0.37042004811075446,0.11667412910783487,0.6363636363636364,66,66,43
2023,17,2023_17_SF_WAS,WAS,-0.1831749853356039,-0.22816854806366318,-0.33215744277557124,0.1254315336471856,0.4883720930232558,43,43,66
2023,17,2023_17_TEN_HOU,HOU,0.002530324493893906,0.4293156029871081,0.12381979498571076,-0.1404179800143188,0.47540983606557374,61,61,53
2023,17,2023_17_TEN_HOU,TEN,-0.4293156029871081,-0.002530324493893906,-0.3775660379985049,-0.5081720829697415,0.2830188679245283,53,53,61
2023,18,2023_18_ATL_NO,ATL,-0.30003483737296704,-0.2054833860913079,-0.09176586576939906,-0.5916113976179622,0.4166666666666667,60,60,66
2023,18,2023_18_ATL_NO,NO,0.2054833860913079,0.30003483737296704,0.4587656956515924,-0.0188523738049441,0.45454545454545453,66,66,60
2023,18,2023_18_BUF_MIA,BUF,0.07408543291036039,-0.038294135311540835,0.0959955575484101,0.04766440025859458,0.49333333333333335,75,75,48
2023,18,2023_18_BUF_MIA,MIA,0.038294135311540835,-0.07408543291036039,-0.006424559824933697,0.10090030850260519,0.4375,48,48,75
2023,18,2023_18_CHI_GB,CHI,-0.0955791452901083,-0.2359012119391375,-0.061582794728730905,-0.12413607976166531,0.41304347826086957,46,46,58
2023,18,2023_18_CHI_GB,GB,0.2359012119391375,0.0955791452901083,0.45678197532130865,-0.05566139572532847,0.5517241379310345,58,58,46
2023,18,2023_18_CLE_CIN,CIN,0.01078276348656342,0.25429601322461026,-0.03402313661474027,0.0570821935912439,0.47540983606557374,61,61,52
2023,18,2023_18_CLE_CIN,CLE,-0.25429601322461026,-0.01078276348656342,-0.37783476018651935,-0.09852976705524666,0.36538461538461536,52,52,61
2023,18,2023_18_DAL_WAS,DAL,0.36375239115700453,0.29947396023535133,0.5751411359839738,0.07218170863704691,0.6231884057971014,69,69,48
2023,18,2023_18_DAL_WAS,WAS,-0.29947396023535133,-0.36375239115700453,-0.22276649678710267,-0.4528888871318486,0.3541666666666667,48,48,69
2023,18,2023_18_DEN_LV,DEN,-0.04480246394463205,-0.1313363616128299,0.009056122664612932,-0.15535429961624017,0.41379310344827586,58,58,63
2023,18,2023_18_DEN_LV,LV,0.1313363616128299,0.04480246394463205,0.28029279670460494,-0.04330221746028561,0.4444444444444444,63,63,58
2023,18,2023_18_HOU_IND,HOU,0.119944729184188,0.010163362004777991,0.4308163341939316,-0.1909268758255556,0.48214285714285715,56,56,63
2023,18,2023_18_HOU_IND,IND,-0.010163362004777991,-0.119944729184188,-0.13510604324988443,0.07763419778908058,0.4126984126984127,63,63,56
2023,18,2023_18_JAX_TEN,JAX,-0.06277091192108594,-0.12612470230557776,0.03836885987927184,-0.2518583113739287,0.48484848484848486,66,66,52
2023,18,2023_18_JAX_TEN,TEN,0.12612470230557776,0.06277091192108594,0.01597274346317261,0.26501195475904515,0.46153846153846156,52,52,66
2023,18,2023_18_KC_LAC,KC,-0.1436860591524687,0.2332262514383238,-0.3044271518695386,0.04086852878194494,0.3448275862068966,58,58,80
2023,18,2023_18_KC_LAC,LAC,-0.2332262514383238,0.1436860591524687,-0.30372700491160776,-0.11572499564951715,0.45,80,80,58
2023,18,2023_18_LA_SF,LA,0.1005495372451316,-0.15728908329993582,0.3006612245264049,-0.05382233580042209,0.5161290322580645,62,62,57
2023,18,2023_18_LA_SF,SF,0.15728908329993582,-0.1005495372451316,0.2019346481670552,0.11418302066961368,0.543859649122807,57,57,62
2023,18,2023_18_MIN_DET,DET,0.14086830735451517,0.014632687797234593,0.32951813472730546,-0.12980318409340133,0.42857142857142855,56,56,70
2023,18,2023_18_MIN_DET,MIN,-0.014632687797234593,-0.14086830735451517,-0.054494840841988045,0.07233928248222748,0.38571428571428573,70,70,56
2023,18,2023_18_NYJ_NE,NE,-0.559477107302294,0.23079910381277147,-0.7499734854523499,-0.22384063151410027,0.1896551724137931,58,58,64
2023,18,2023_18_NYJ_NE,NYJ,-0.23079910381277147,0.559477107302294,-0.5241729805910516,-0.08752348957221609,0.328125,64,64,58
2023,18,2023_18_PHI_NYG,NYG,0.08833822686131428,0.28213642327148813,0.22506163695167064,-0.07572986524711335,0.5,66,66,65
2023,18,2023_18_PHI_NYG,PHI,-0.28213642327148813,-0.08833822686131428,-0.5332834349296076,0.1469063883111327,0.4153846153846154,65,65,66
2023,18,2023_18_PIT_BAL,BAL,-0.28679343830903914,0.06786419070346343,-0.1460711074902365,-0.47442321273410926,0.375,56,56,61
2023,18,2023_18_PIT_BAL,PIT,-0.06786419070346343,0.28679343830903914,-0.10461773604544325,-0.04561862378594933,0.4918032786885246,61,61,56
2023,18,2023_18_SEA_ARI,ARI,0.23259490097564622,-0.1125584719604875,0.4741138952966662,0.03556624771376147,0.43478260869565216,69,69,54
2023,18,2023_18_SEA_ARI,SEA,0.1125584719604875,-0.23259490097564622,0.23130506504683088,-0.025187576019670813,0.48148148148148145,54,54,69
2023,18,2023_18_TB_CAR,CAR,-0.3102939823857225,0.09411871407956807,-0.6232338181925661,-0.083682377146284,0.26,50,50,61
2023,18,2023_18_TB_CAR,TB,-0.09411871407956807,0.3102939823857225,-0.2283217218252996,0.08653918096276286,0.4098360655737705,61,61,50
2024,1,2024_01_ARI_BUF,ARI,0.06333499944819312,-0.2220843524679833,-0.033852849577489026,0.19939798808414813,0.38333333333333336,60,60,57
2024,1,2024_01_ARI_BUF,BUF,0.2220843524679833,-0.06333499944819312,0.3664439236440397,0.10930343748668922,0.5789473684210527,57,57,60
2024,1,2024_01_BAL_KC,BAL,0.08064930100139914,-0.2084062224455951,-0.05931332391826266,0.26435024620845526,0.5405405405405406,74,74,49
2024,1,2024_01_BAL_KC,KC,0.2084062224455951,-0.08064930100139914,0.3694802069068333,-0.045921121440570506,0.4489795918367347,49,49,74
2024,1,2024_01_CAR_NO,CAR,-0.4854165381306121,-0.2058199877417747,-0.5276369864518113,-0.4115307535685133,0.2909090909090909,55,55,62
2024,1,2024_01_CAR_NO,NO,0.2058199877417747,0.4854165381306121,0.31973963047804377,0.12884725616321455,0.46774193548387094,62,62,55
2024,1,2024_01_DAL_CLE,CLE,-0.2718643898194257,0.11094499589713286,-0.45324816625661163,0.21500785219617874,0.2571428571428571,70,70,59
2024,1,2024_01_DAL_CLE,DAL,-0.11094499589713286,0.2718643898194257,-0.1904953655874912,0.00506595990130639,0.3559322033898305,59,59,70
2024,1,2024_01_DEN_SEA,DEN,-0.31107731981348746,0.07988829853523001,-0.47405059112279313,-0.02424436230910942,0.2753623188405797,69,69,58
2024,1,2024_01_DEN_SEA,SEA,-0.07988829853523001,0.31107731981348746,-0.20498915078750463,0.0368724969002263,0.43103448275862066,58,58,69
2024,1,2024_01_GB_PHI,GB,0.1824472827095256,-0.05638343750656903,0.0641535480293977,0.3813958364897408,0.423728813559322,59,59,73
2024,1,2024_01_GB_PHI,PHI,0.05638343750656903,-0.1824472827095256,0.30577053409402394,-0.1733152040871394,0.4657534246575342,73,73,59
2024,1,2024_01_HOU_IND,HOU,0.14074478369634383,-0.05188760343398264,0.2085471387864692,0.07815799438238191,0.48,75,75,44
2024,1,2024_01_HOU_IND,IND,0.05188760343398264,-0.14074478369634383,-0.14443456169794358,0.23113827594574135,0.4318181818181818,44,44,75
2024,1,2024_01_JAX_MIA,JAX,-0.1479636490791349,-0.02407332035096745,0.07110627030405402,-0.35018203620207855,0.4,50,50,65
2024,1,2024_01_JAX_MIA,MIA,0.02407332035096745,0.1479636490791349,0.10808880596692232,-0.11035145663456035,0.4,65,65,50
2024,1,2024_01_LA_DET,DET,0.10577639370049975,-0.043882258343161014,-0.16028188027883508,0.3632521427127593,0.5081967213114754,61,61,74
2024,1,2024_01_LA_DET,LA,0.043882258343161014,-0.10577639370049975,0.08894942955929032,-0.05604929522303874,0.47297297297297297,74,74,61
2024,1,2024_01_LV_LAC,LAC,-0.08854648322839723,0.33483836367411784,-0.18058813901463322,0.01085850502073765,0.36538461538461536,52,52,59
2024,1,2024_01_LV_LAC,LV,-0.33483836367411784,0.08854648322839723,-0.03358661192194276,-0.8414890370755033,0.3220338983050847,59,59,52
2024,1,2024_01_MIN_NYG,MIN,0.15555473473854364,0.3572422129885817,0.27884533901233227,0.032264130464755,0.48,50,50,68
2024,1,2024_01_MIN_NYG,NYG,-0.3572422129885817,-0.15555473473854364,-0.48071995155232156,-0.08088727429830692,0.3088235294117647,68,68,50
2024,1,2024_01_NE_CIN,CIN,-0.17894963442784265,0.0068992799715534734,-0.33647226682616393,0.1360956303687999,0.4166666666666667,48,48,61
2024,1,2024_01_NE_CIN,NE,-0.0068992799715534734,0.17894963442784265,-0.07877518938360707,0.0430145460090393,0.4426229508196721,61,61,48
2024,1,2024_01_NYJ_SF,NYJ,-0.04936341815918684,-0.10059915338290573,0.018346859065673106,-0.1598380809997478,0.44,50,50,69
2024,1,2024_01_NYJ_SF,SF,0.10059915338290573,0.04936341815918684,0.13786148205258275,0.06837227453345533,0.4492753623188406,69,69,50
2024,1,2024_01_PIT_ATL,ATL,-0.35138503203369764,0.09979451265639395,-0.4071516138483662,-0.2829442270793317,0.42857142857142855,49,49,66
2024,1,2024_01_PIT_ATL,PIT,-0.09979451265639395,0.35138503203369764,-0.054091068539237085,-0.12766246638636766,0.3939393939393939,66,66,49
2024,1,2024_01_TEN_CHI,CHI,-0.24889682060395574,0.26414464840040225,-0.37958450589659476,-0.03979652413573328,0.38461538461538464,52,52,61
2024,1,2024_01_TEN_CHI,TEN,-0.26414464840040225,0.24889682060395574,-0.5191765545136091,0.07916753290583774,0.3770491803278688,61,61,52
2024,1,2024_01_WAS_TB,TB,0.26636196361922065,-0.12063032157171852,0.6642504855110603,-0.174157471332459,0.5254237288135594,59,59,56
2024,1,2024_01_WAS_TB,WAS,0.12063032157171852,-0.26636196361922065,-0.06440294377097305,0.29290267206319,0.48214285714285715,56,56,59
2024,2,2024_02_ATL_PHI,ATL,0.151705755301145,-0.11931952640829258,0.29300326902519525,-0.016764357215991864,0.47368421052631576,57,57,68
2024,2,2024_02_ATL_PHI,PHI,0.11931952640829258,-0.151705755301145,0.058187880131874876,0.17053793274799386,0.47058823529411764,68,68,57
2024,2,2024_02_BUF_MIA,BUF,0.23071621487760674,0.26672958425093596,0.5869164675423513,-0.0635361677584866,0.42857142857142855,42,42,75
2024,2,2024_02_BUF_MIA,MIA,-0.26672958425093596,-0.23071621487760674,-0.4000936537887816,-0.10590820627882802,0.44,75,75,42
2024,2,2024_02_CHI_HOU,CHI,-0.31363906648977563,0.1496798627033682,-0.4900310108150942,0.03914482216086154,0.3181818181818182,66,66,60
2024,2,2024_02_CHI_HOU,HOU,-0.1496798627033682,0.31363906648977563,0.04125272102735057,-0.504268946774703,0.35,60,60,66
2024,2,2024_02_CIN_KC,CIN,0.045869673695266226,0.08461721914130532,0.10053679283673084,-0.05104021932823922,0.5245901639344263,61,61,60
2024,2,2024_02_CIN_KC,KC,-0.08461721914130532,-0.045869673695266226,-0.3453020447754874,0.14348200328860397,0.4666666666666667,60,60,61
2024,2,2024_02_CLE_JAX,CLE,0.022338850429188945,0.033992861799752735,0.03460983649571514,0.007105902208673671,0.4,65,65,54
2024,2,2024_02_CLE_JAX,JAX,-0.033992861799752735,-0.022338850429188945,-0.18236975869798036,0.19917083332603353,0.4074074074074074,54,54,65
2024,2,2024_02_IND_GB,GB,-0.0020821109139091618,0.09569395278910905,0.6419138473180956,-0.17219425082425005,0.3582089552238806,67,67,52
2024,2,2024_02_IND_GB,IND,-0.09569395278910905,0.0020821109139091618,-0.23635160401510208,0.16999272174887775,0.4230769230769231,52,52,67
2024,2,2024_02_LAC_CAR,CAR,-0.49060622454402397,-0.11135080133706401,-0.7876018063772962,-0.028613097247822832,0.2391304347826087,46,46,62
2024,2,2024_02_LAC_CAR,LAC,0.11135080133706401,0.49060622454402397,0.0682691086894267,0.13341703415658557,0.532258064516129,62,62,46
2024,2,2024_02_LA_ARI,ARI,0.3468297459864201,0.26304207862079354,0.8227767541439736,0.08505889149976556,0.5483870967741935,62,62,52
2024,2,2024_02_LA_ARI,LA,-0.26304207862079354,-0.3468297459864201,-0.34873726973695585,-0.12592977283493384,0.4423076923076923,52,52,62
2024,2,2024_02_LV_BAL,BAL,-0.010843661948616447,0.16523290203071855,0.028652653974786186,-0.06057976348179013,0.4426229508196721,61,61,59
2024,2,2024_02_LV_BAL,LV,-0.16523290203071855,0.010843661948616447,-0.05618912852811128,-0.45828804331897566,0.4067796610169492,59,59,61
2024,2,2024_02_NO_DAL,DAL,-0.17185714665842478,-0.46125246332746656,-0.2413699233561461,-0.026211328815580123,0.38461538461538464,65,65,53
2024,2,2024_02_NO_DAL,NO,0.46125246332746656,0.17185714665842478,0.8250488079981605,0.28945974501075,0.5849056603773585,53,53,65
2024,2,2024_02_NYG_WAS,NYG,0.09884589799967998,-0.15648809882807774,0.22016013405312815,-0.07209688916654242,0.4339622641509434,53,53,67
2024,2,2024_02_NYG_WAS,WAS,0.15648809882807774,-0.09884589799967998,0.13846517576408637,0.1750571710758264,0.44776119402985076,67,67,53
2024,2,2024_02_NYJ_TEN,NYJ,0.03564904499543735,0.08954142496916567,0.0516802795929614,0.013344718598882142,0.41818181818181815,55,55,60
2024,2,2024_02_NYJ_TEN,TEN,-0.08954142496916567,-0.03564904499543735,-0.20141743584645155,0.03831687317630391,0.36666666666666664,60,60,55
2024,2,2024_02_PIT_DEN,DEN,-0.24311708793496725,0.12062742783946155,-0.23310338290080193,-0.26261746089623655,0.3392857142857143,56,56,58
2024,2,2024_02_PIT_DEN,PIT,-0.12062742783946155,0.24311708793496725,0.1004398165999774,-0.25572407721911866,0.29310344827586204,58,58,56
2024,2,2024_02_SEA_NE,NE,0.05643542399823568,-0.02222977426838338,-0.005670210983380342,0.10819011981624903,0.4393939393939394,66,66,64
2024,2,2024_02_SEA_NE,SEA,0.02222977426838338,-0.05643542399823568,0.1951220636648308,-0.4196060764114267,0.46875,64,64,66
2024,2,2024_02_SF_MIN,MIN,-0.04221357132373667,0.07448402445985963,-0.24397464318978845,0.22374420522696797,0.49019607843137253,51,51,67
2024,2,2024_02_SF_MIN,SF,-0.07448402445985963,0.04221357132373667,0.013442997505383877,-0.22220142136146873,0.4925373134328358,67,67,51
2024,2,2024_02_TB_DET,DET,-0.06947292027417651,0.09997592314016007,-0.18206430442731442,0.1598798992970303,0.4268292682926829,82,82,46
2024,2,2024_02_TB_DET,TB,-0.09997592314016007,0.06947292027417651,-0.1431741641778331,-0.052850569280880416,0.3695652173913043,46,46,82
2024,3,2024_03_BAL_DAL,BAL,0.37345552815082994,-0.0061805209034083465,0.7113905769850438,0.2555712087900576,0.5,58,58,72
2024,3,2024_03_BAL_DAL,DAL,0.0061805209034083465,-0.37345552815082994,0.023695091520376205,-0.055120476255979156,0.3611111111111111,72,72,58
2024,3,2024_03_CAR_LV,CAR,0.2018615480162518,0.0830609448607849,0.30886947041264723,0.054264413676396055,0.5072463768115942,69,69,60
2024,3,2024_03_CAR_LV,LV,-0.0830609448607849,-0.2018615480162518,0.028608622121413907,-0.3901522540618316,0.4666666666666667,60,60,69
2024,3,2024_03_CHI_IND,CHI,-0.2015746309292614,0.21308674622788185,-0.1305412942725883,-0.3436413042426076,0.35714285714285715,84,84,51
2024,3,2024_03_CHI_IND,IND,-0.21308674622788185,0.2015746309292614,-0.49014401982172523,-0.01914665471219147,0.35294117647058826,51,51,84
2024,3,2024_03_DEN_TB,DEN,0.08453726114317775,0.3762474080342924,0.05877375622067603,0.11888860103984673,0.5238095238095238,63,63,56
2024,3,2024_03_DEN_TB,TB,-0.3762474080342924,-0.08453726114317775,-0.5772586287486774,0.12628064375167014,0.44642857142857145,56,56,63
2024,3,2024_03_DET_ARI,ARI,-0.23840536020362937,-0.044779570458393377,-0.16091156353577482,-0.38908774261334655,0.41509433962264153,53,53,66
2024,3,2024_03_DET_ARI,DET,0.044779570458393377,0.23840536020362937,0.23476609189761802,-0.07106586944357288,0.5606060606060606,66,66,53
2024,3,2024_03_GB_TEN,GB,0.11607764740370291,0.36721780175400265,0.16003554626405955,0.08994051835159897,0.3898305084745763,59,59,53
2024,3,2024_03_GB_TEN,TEN,-0.36721780175400265,-0.11607764740370291,-0.4042823417597295,-0.22569864900486375,0.4339622641509434,53,53,59
2024,3,2024_03_HOU_MIN,HOU,-0.2187582247317415,-0.10881717221105347,-0.15245630955972875,-0.4460790767500709,0.3064516129032258,62,62,59
2024,3,2024_03_HOU_MIN,MIN,0.10881717221105347,0.2187582247317415,0.16414412292754282,0.04324448988039943,0.4745762711864407,59,59,62
2024,3,2024_03_JAX_BUF,BUF,0.446529584894625,0.24341390146074288,0.6897162579252606,0.17728719689642145,0.4915254237288136,59,59,68
2024,3,2024_03_JAX_BUF,JAX,-0.24341390146074288,-0.446529584894625,-0.5124674689484171,0.5637468010022798,0.36764705882352944,68,68,59
2024,3,2024_03_KC_ATL,ATL,-0.09951051042494855,-0.09948727250851187,0.09021707641217559,-0.3445753100895672,0.4,55,55,69
2024,3,2024_03_KC_ATL,KC,0.09948727250851187,0.09951051042494855,0.06186866305898601,0.1483914647928955,0.5942028985507246,69,69,55
2024,3,2024_03_LAC_PIT,LAC,-0.16468273679844483,-0.1316070126630572,-0.0819039231113096,-0.26815625390736386,0.3333333333333333,45,45,63
2024,3,2024_03_LAC_PIT,PIT,0.1316070126630572,0.16468273679844483,0.24133750199971374,0.002957473440770188,0.4603174603174603,63,63,45
2024,3,2024_03_MIA_SEA,MIA,-0.43057976839764395,0.004640908284680594,-0.4558532879754025,-0.37722456040015373,0.3392857142857143,56,56,58
2024,3,2024_03_MIA_SEA,SEA,-0.004640908284680594,0.43057976839764395,-0.02196481672674694,0.025882168494198204,0.4482758620689655,58,58,56
2024,3,2024_03_NE_NYJ,NE,-0.3996658685687069,-0.2564556206806314,-0.4962530497884283,-0.18717406988531973,0.3333333333333333,48,48,70
2024,3,2024_03_NE_NYJ,NYJ,0.2564556206806314,0.3996658685687069,0.4920212055623085,-0.007663368429127855,0.5714285714285714,70,70,48
2024,3,2024_03_NYG_CLE,CLE,-0.377381554168326,-0.04435736410041135,-0.4243267324727626,-0.2503534246386741,0.36507936507936506,63,63,66
2024,3,2024_03_NYG_CLE,NYG,0.04435736410041135,0.377381554168326,0.24010825452372758,-0.20539377195692318,0.4393939393939394,66,66,63
2024,3,2024_03_PHI_NO,NO,-0.20246732951659602,-0.03240860712731472,0.021649987938943637,-0.4185804570630093,0.2909090909090909,55,55,65
2024,3,2024_03_PHI_NO,PHI,0.03240860712731472,0.20246732951659602,-0.12020402011398137,0.31109253513315976,0.4307692307692308,65,65,55
2024,3,2024_03_SF_LA,LA,0.11957015910524203,-0.20031309955590618,0.09989722276863076,0.1415130496345392,0.43636363636363634,55,55,65
2024,3,2024_03_SF_LA,SF,0.20031309955590618,-0.11957015910524203,0.4620031760395279,-0.03828667606151363,0.47692307692307695,65,65,55
2024,3,2024_03_WAS_CIN,CIN,0.36884499768732204,-0.5153402799418085,0.39092592617110616,0.3235790942955646,0.5573770491803278,61,61,55
2024,3,2024_03_WAS_CIN,WAS,0.5153402799418085,-0.36884499768732204,0.8644778117352202,0.22439233678063222,0.6,55,55,61
2024,4,2024_04_BUF_BAL,BAL,0.29366926166619156,0.13561953114747205,0.38883763951889705,0.237687862929306,0.5,54,54,57
2024,4,2024_04_BUF_BAL,BUF,-0.13561953114747205,-0.29366926166619156,-0.24466561301503398,0.02557902465674987,0.3508771929824561,57,57,54
2024,4,2024_04_CIN_CAR,CAR,0.003686762715682796,-0.16715398730578387,0.0017191750394720648,0.006567873241562795,0.4782608695652174,69,69,62
2024,4,2024_04_CIN_CAR,CIN,0.16715398730578387,-0.003686762715682796,0.2899417783811523,0.044366196230415454,0.43548387096774194,62,62,69
2024,4,2024_04_CLE_LV,CLE,-0.11794547341168886,0.15934773658131007,-0.197781451991094,0.009066310691910247,0.3684210526315789,57,57,53
2024,4,2024_04_CLE_LV,LV,-0.15934773658131007,0.11794547341168886,-0.1451991624475791,-0.17297228945082882,0.39622641509433965,53,53,57
2024,4,2024_04_DAL_NYG,DAL,0.20791502489900995,0.04494051165357972,0.3911529102630214,-0.025296829200641004,0.54,50,50,64
2024,4,2024_04_DAL_NYG,NYG,-0.04494051165357972,-0.20791502489900995,0.10828370624603233,-0.3180793348659316,0.359375,64,64,50
2024,4,2024_04_DEN_NYJ,DEN,-0.2849217022748518,0.2848093851252036,-0.63211706264643,0.01438464287306043,0.3148148148148148,54,54,70
2024,4,2024_04_DEN_NYJ,NYJ,-0.2848093851252036,0.2849217022748518,-0.3179921256784248,-0.21700117616862133,0.3,70,70,54
2024,4,2024_04_JAX_HOU,HOU,0.15695022509361492,0.013452732502280854,0.3406092365441711,-0.13972971648036037,0.47058823529411764,68,68,57
2024,4,2024_04_JAX_HOU,JAX,-0.013452732502280854,-0.15695022509361492,-0.04060399761334824,0.026683920270601368,0.43859649122807015,57,57,68
2024,4,2024_04_KC_LAC,KC,-0.08798858658497692,0.2140258374320349,-0.05020288297955401,-0.14056000029686966,0.4727272727272727,55,55,53
2024,4,2024_04_KC_LAC,LAC,-0.2140258374320349,0.08798858658497692,-0.0706891307027064,-0.3872243580633068,0.2830188679245283,53,53,55
2024,4,2024_04_LA_CHI,CHI,0.0832592610471906,-0.03806562744287404,0.08013519962675669,0.0863833224676245,0.5,52,52,58
2024,4,2024_04_LA_CHI,LA,0.03806562744287404,-0.0832592610471906,-0.06932199080428952,0.17981728352912996,0.5172413793103449,58,58,52
2024,4,2024_04_MIN_GB,GB,-0.12407759683474419,-0.03344733430047343,-0.16105358689305163,-0.01509573139973279,0.4,75,75,61
2024,4,2024_04_MIN_GB,MIN,0.03344733430047343,0.12407759683474419,0.2708946097505873,-0.19634035161899163,0.5081967213114754,61,61,75
2024,4,2024_04_NE_SF,NE,-0.4761100484390704,-0.1335487611542041,-0.41495686148568806,-0.5729359277819259,0.3225806451612903,62,62,59
2024,4,2024_04_NE_SF,SF,0.1335487611542041,0.4761100484390704,0.24839412666822894,0.0298174632705688,0.4067796610169492,59,59,62
2024,4,2024_04_NO_ATL,ATL,0.019696935750721217,-0.060148734435872674,-0.02969990720533402,0.13824935884525377,0.4117647058823529,51,51,70
2024,4,2024_04_NO_ATL,NO,0.060148734435872674,-0.019696935750721217,-0.0029374668832430908,0.1308817480360934,0.5,70,70,51
2024,4,2024_04_PHI_TB,PHI,-0.06584126464493403,-0.2087540926194429,-0.2942323322576057,0.36689970556854906,0.43636363636363634,55,55,73
2024,4,2024_04_PHI_TB,TB,0.2087540926194429,0.06584126464493403,0.19088011528335067,0.24524679634729787,0.5068493150684932,73,73,55
2024,4,2024_04_PIT_IND,IND,0.11364081754727412,0.059012402899375656,0.3761204823018088,-0.15730593316708424,0.4126984126984127,63,63,67
2024,4,2024_04_PIT_IND,PIT,-0.059012402899375656,-0.11364081754727412,-0.0644158620302364,-0.05234813663798074,0.4626865671641791,67,67,63
2024,4,2024_04_SEA_DET,DET,0.4577093620609958,-0.08613013850663422,0.8919328863187481,0.0902894569198207,0.5625,48,48,79
2024,4,2024_04_SEA_DET,SEA,0.08613013850663422,-0.4577093620609958,-0.0005007247637856575,0.3597012856763812,0.5063291139240507,79,79,48
2024,4,2024_04_TEN_MIA,MIA,-0.44382242615654677,0.12303492048345122,-0.4705077137109208,-0.42158468652790165,0.2727272727272727,55,55,61
2024,4,2024_04_TEN_MIA,TEN,-0.12303492048345122,0.44382242615654677,-0.35330874044903327,-0.0021411650015206395,0.3442622950819672,61,61,55
2024,4,2024_04_WAS_ARI,ARI,-0.08621050947514394,-0.41568827038638456,-0.23208003568176466,0.03230848056773539,0.46551724137931033,58,58,68
2024,4,2024_04_WAS_ARI,WAS,0.41568827038638456,0.08621050947514394,0.4568147832332128,0.381230921784988,0.5882352941176471,68,68,58
2024,5,2024_05_ARI_SF,ARI,0.12357341654668454,0.04176984130080571,-0.058946726522257444,0.3498983939521726,0.44642857142857145,56,56,63
2024,5,2024_05_ARI_SF,SF,-0.04176984130080571,-0.12357341654668454,-0.024238894980202253,-0.06671772644935678,0.42857142857142855,63,63,56
2024,5,2024_05_BAL_CIN,BAL,0.2904486013039307,-0.26622877819415425,0.49414441551641963,0.025026782784626944,0.5526315789473685,76,76,66
2024,5,2024_05_BAL_CIN,CIN,0.26622877819415425,-0.2904486013039307,0.5621683237203841,-0.2516654264767479,0.45454545454545453,66,66,76
2024,5,2024_05_BUF_HOU,BUF,-0.0150581178917669,0.057969271695458124,-0.16554665151226894,0.15155418718807465,0.3050847457627119,59,59,67
2024,5,2024_05_BUF_HOU,HOU,-0.057969271695458124,0.0150581178917669,0.15964891808686357,-0.3610803217494062,0.3880597014925373,67,67,59
2024,5,2024_05_CAR_CHI,CAR,-0.25997198687286327,-0.2143630333396083,-0.4938627968865565,0.22011967578682265,0.3448275862068966,58,58,67
